episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
519,intrinsic,136519,150,-150.0,7.856295306351967,6.536285218317062e-05,0.027611948549747467,0.26296353340148926,0.5056896929562207
520,intrinsic,136520,143,-143.0,6.612677277444163,0.0003286390856374055,0.021525036543607712,0.2657729387283325,0.5142283847783659
521,intrinsic,136521,177,-177.0,15.319910104448354,2.419781230855733e-05,0.05494752898812294,0.2752961814403534,0.5368577983788596
522,intrinsic,136522,153,-153.0,8.78975471110607,0.000216156811802648,0.03392352908849716,0.2628294825553894,0.5162936237262619
523,intrinsic,136523,153,-153.0,8.656647951906052,5.1213675760664046e-05,0.03557819500565529,0.26090195775032043,0.5163130709906217
524,intrinsic,136524,143,-143.0,6.229663363716099,0.00026547154993750155,0.01886274293065071,0.2592087984085083,0.5165977389186027
525,intrinsic,136525,152,-152.0,8.24584701412823,4.018958497908898e-05,0.03308181278407574,0.26735419034957886,0.5368577983788596
526,intrinsic,136526,145,-145.0,6.437791967531666,0.0004257661057636142,0.023465247824788094,0.2550452947616577,0.5161750448191812
527,intrinsic,136527,146,-146.0,7.2147193240816705,0.0003811139613389969,0.025864312425255775,0.2600291669368744,0.5294894789936894
528,intrinsic,136528,159,-159.0,9.769965028328443,5.374850661610253e-05,0.03740686550736427,0.2617367208003998,0.5368577983788596
529,intrinsic,136529,145,-145.0,7.05233676842181,0.0004403942439239472,0.024032343178987503,0.25156763195991516,0.5198090808252538
530,intrinsic,136530,168,-168.0,6.132351632724749,0.00024384836433455348,0.014936530962586403,0.2578524649143219,0.5368577983788596
531,intrinsic,136531,167,-167.0,6.540366092609474,0.0003910106315743178,0.01947745680809021,0.2480657398700714,0.5207926520545703
532,intrinsic,136532,168,-168.0,11.505652351905155,4.80939525004942e-05,0.04143733158707619,0.2572265565395355,0.5441038350185865
533,intrinsic,136533,155,-155.0,8.579897841103957,0.00020156359823886305,0.03409039229154587,0.23577219247817993,0.503278021306824
534,intrinsic,136534,147,-147.0,7.120137229852844,0.0005404112744145095,0.026612883433699608,0.2341599017381668,0.5035618836320431
535,intrinsic,136535,165,-165.0,5.833647822350031,0.0003450311196502298,0.014736508019268513,0.23937194049358368,0.519401930782063
536,intrinsic,136536,147,-147.0,7.029118185309926,0.0003193219890818,0.02696000225841999,0.23847603797912598,0.5183478433096954
537,intrinsic,136537,150,-150.0,5.849577671946463,1.5774490748299286e-05,0.011122007388621569,0.23519548773765564,0.5155353427571819
538,intrinsic,136538,142,-142.0,5.9886627499363385,0.00048559863353148103,0.021961545571684837,0.2342471033334732,0.5192058277858872
539,intrinsic,136539,147,-147.0,6.75742624810664,0.00021360773826017976,0.025971487164497375,0.24076639115810394,0.5368577983788596
540,intrinsic,136540,166,-166.0,6.5100582403247245,0.0004848262178711593,0.01888568326830864,0.240610271692276,0.5400631259404394
541,intrinsic,136541,199,-199.0,7.090040616487386,0.0003773199860006571,0.013267253525555134,0.23118525743484497,0.5247373875186537
542,intrinsic,136542,143,-143.0,4.867818838421954,0.0001454761513741687,0.015006043948233128,0.22709394991397858,0.5186182256616071
543,intrinsic,136543,147,-147.0,6.437809596536681,0.000540408305823803,0.026369499042630196,0.21987441182136536,0.5065003145639382
544,intrinsic,136544,144,-144.0,5.917012492456706,0.00043885313789360225,0.022905828431248665,0.24214623868465424,0.5328428942261745
545,intrinsic,136545,162,-162.0,9.883351185097126,0.00011521816486492753,0.036652982234954834,0.22347760200500488,0.5221237649250914
546,intrinsic,136546,144,-144.0,5.651747130352305,0.00031894323183223605,0.019222554750740528,0.22832520306110382,0.5368577983788596
547,intrinsic,136547,150,-150.0,7.225373559660511,0.0004361121100373566,0.027559061534702778,0.22201892733573914,0.526263068032871
548,intrinsic,136548,145,-145.0,5.685932410793612,0.0002654250420164317,0.01751314103603363,0.22096602618694305,0.5274577193856276
549,intrinsic,136549,146,-146.0,6.403300407051574,0.0002321274223504588,0.028141764923930168,0.22343118488788605,0.5368577983788596
550,intrinsic,136550,143,-143.0,5.079432071914198,0.00019732982036657631,0.019007069990038872,0.25714364647865295,0.5074002572565939
551,intrinsic,136551,142,-142.0,5.439696487621404,0.00025523759541101754,0.0185672789812088,0.22040854394435883,0.5368577983788596
552,intrinsic,136552,200,-200.0,6.450657014094759,7.220257975859568e-05,0.01145289558917284,0.1514730006456375,0.28721440339022425
553,intrinsic,136553,145,-145.0,6.02478595948196,9.569358371663839e-05,0.02315744385123253,0.26994433999061584,0.5358577983788596
554,intrinsic,136554,161,-161.0,5.549858954298543,0.0002474095090292394,0.015618836507201195,0.2588328719139099,0.5170623302454136
555,intrinsic,136555,142,-142.0,5.80615451943595,0.00031516101444140077,0.022586283273994923,0.19902530312538147,0.5014840590747017
556,intrinsic,136556,141,-141.0,5.131821292306995,0.0001645505108172074,0.015713095664978027,0.2599412798881531,0.523147911968345
557,intrinsic,136557,147,-147.0,4.766983671955131,8.547850484319497e-06,0.011087331920862198,0.2516622841358185,0.5117258121621666
558,intrinsic,136558,200,-200.0,3.161497126428003,5.6805940403137356e-05,0.008441659156233072,0.0994386151432991,0.21942285791839194
559,intrinsic,136559,139,-139.0,5.465835408162093,0.00015368699678219855,0.015313668176531792,0.2578607499599457,0.5247623328373574
560,intrinsic,136560,156,-156.0,7.576048428978538,8.852843893691897e-05,0.02865577768534422,0.2561802864074707,0.5231405185328478
561,intrinsic,136561,200,-200.0,3.122400140207901,6.281156674958766e-05,0.008329358417540789,0.10635536164045334,0.2524439954042712
562,intrinsic,136562,146,-146.0,5.767467471509008,0.0002091023197863251,0.02137116063386202,0.2599714994430542,0.5338503450329192
563,intrinsic,136563,141,-141.0,4.489348300571692,7.666821147722658e-06,0.011573273688554764,0.25175678730010986,0.522634098810999
564,intrinsic,136564,147,-147.0,5.517918359299074,0.00013115892943460494,0.018556000664830208,0.25826865434646606,0.5338503450329192
565,intrinsic,136565,145,-145.0,5.651483649373404,0.00019025416986551136,0.019822729751467705,0.24642589688301086,0.5126028457489
566,intrinsic,136566,138,-138.0,4.465122253088339,8.299772161990404e-05,0.01258484972640872,0.24475175142288208,0.5125209110650562
567,intrinsic,136567,158,-158.0,7.249682800262235,0.0002716495073400438,0.028028037399053574,0.23980830609798431,0.5027308258719219
568,intrinsic,136568,150,-150.0,6.1080233624525135,0.0001616957742953673,0.021358245983719826,0.254729688167572,0.5338503450329192
569,intrinsic,136569,153,-153.0,6.244662126569892,0.00019418807642068714,0.025374311953783035,0.24791502952575684,0.5215371005657082
570,intrinsic,136570,200,-200.0,3.759709027977806,3.35806944349315e-05,0.007262174738571048,0.1146404892206192,-0.10214811942339962
571,intrinsic,136571,200,-200.0,4.690311360568558,4.631324372894596e-06,0.011998717673122883,0.10922393947839737,-0.10771111960470167
572,intrinsic,136572,155,-155.0,6.853202292804781,8.172186790034175e-05,0.026454675942659378,0.24901029467582703,0.5306429146451518
573,intrinsic,136573,186,-186.0,5.363138139574403,7.276444193848874e-06,0.006978076416999102,0.23550209403038025,0.5095650475231069
574,intrinsic,136574,177,-177.0,4.468999293636443,3.5322558687767014e-05,0.00938540231436491,0.24454493820667267,0.5276360498606463
575,intrinsic,136575,146,-146.0,5.248997121991124,9.475823026150465e-05,0.02046247199177742,0.23460020124912262,0.5060257323855344
576,intrinsic,136576,190,-190.0,6.079897519906808,1.321871968684718e-05,0.014193154871463776,0.2457137405872345,0.5247840243684146
577,intrinsic,136577,183,-183.0,4.760248679158394,1.3721954019274563e-05,0.007213122211396694,0.23254814743995667,0.5098361811114562
578,intrinsic,136578,145,-145.0,4.022167239218106,6.083248808863573e-05,0.012768595479428768,0.23687012493610382,0.5128606009345074
579,intrinsic,136579,141,-141.0,4.1530787303781835,0.00010642090637702495,0.01457187905907631,0.23150987923145294,0.5025003142986374
580,intrinsic,136580,146,-146.0,4.005034105337472,5.251918082649354e-06,0.010187852662056684,0.23283804953098297,0.513963381809285
581,intrinsic,136581,172,-172.0,3.981275537923125,1.4014209455126547e-06,0.005785453598946333,0.22903616726398468,0.5092610762110086
582,intrinsic,136582,166,-166.0,6.553393992238057,9.071810609384556e-07,0.02286586817353964,0.2385929971933365,0.5198171967011452
583,intrinsic,136583,200,-200.0,16.118854373024078,3.461994128883816e-05,0.08963247761130333,0.19105009734630585,0.42960167407263494
584,intrinsic,136584,200,-200.0,4.534610906069702,6.774912890250562e-06,0.009077130816876888,0.11651591211557388,0.16224680806932887
585,intrinsic,136585,148,-148.0,4.080227316317178,4.7485540562774986e-05,0.01354016549885273,0.23741748929023743,0.5254846076611545
586,intrinsic,136586,145,-145.0,3.8622420001811406,2.7272599254501984e-05,0.008796164765954018,0.2259693443775177,0.5042287267850546
587,intrinsic,136587,161,-161.0,6.6163902042135305,4.277976768207736e-05,0.023589743301272392,0.23726017773151398,0.5247840243684146
588,intrinsic,136588,200,-200.0,4.683240325334054,2.0173713437543483e-06,0.003491001669317484,0.1817922294139862,0.4179535172876351
589,intrinsic,136589,200,-200.0,6.584055016948696,2.693395799724385e-05,0.009689202066510916,0.1383359283208847,0.30235166945623376
590,intrinsic,136590,157,-157.0,5.464230480526567,9.853824849415105e-06,0.007468594703823328,0.21542663872241974,0.5006189872530661
591,intrinsic,136591,151,-151.0,5.287541571393376,4.175906360615045e-05,0.01774820312857628,0.22956714034080505,0.5180236109194107
592,intrinsic,136592,157,-157.0,6.0739840406386065,7.478673796867952e-05,0.021481717005372047,0.22816358506679535,0.5162575045626907
593,intrinsic,136593,154,-154.0,5.473889439042978,2.1587104129139334e-05,0.019123071804642677,0.22782178223133087,0.5191194478725735
594,intrinsic,136594,149,-149.0,5.057445277601801,3.530269532348029e-05,0.017425142228603363,0.2278599590063095,0.5202510159873615
595,intrinsic,136595,188,-188.0,3.722378573991591,3.404870585654862e-05,0.004890755983069539,0.20834003388881683,0.5006458650848381
596,intrinsic,136596,142,-142.0,4.152161528745637,4.6686316636623815e-05,0.009892369620501995,0.21768611669540405,0.508360572275934
597,intrinsic,136597,200,-200.0,3.8355613222101965,1.187683483294677e-05,0.006160458084195852,0.10883982479572296,0.045066766225853316
598,intrinsic,136598,138,-138.0,3.550090777258447,5.526228778762743e-05,0.009970216546207666,0.22279268503189087,0.5220125690789841
599,intrinsic,136599,154,-154.0,3.9659874591598054,7.618384552188218e-05,0.008528915699571371,0.2147882878780365,0.5081388489203619
600,intrinsic,136600,200,-200.0,3.474994701846299,4.665342203225009e-05,0.006220537004992366,0.2027919590473175,0.4807925157288473
601,intrinsic,136601,142,-142.0,4.307439341697318,8.961298590293154e-05,0.015152476262301207,0.2193690985441208,0.5166396828127509
602,intrinsic,136602,200,-200.0,2.0157822525179654,3.904211553162895e-05,0.004685229156166315,0.056475818157196045,-0.17772438881864758
603,intrinsic,136603,159,-159.0,4.238389329124402,1.256081486644689e-05,0.005997597239911556,0.20777498185634613,0.5100986079526562
604,intrinsic,136604,200,-200.0,2.903308751303598,6.668652758889948e-07,0.0058121467009186745,0.10746049880981445,0.40205685275527836
605,intrinsic,136605,153,-153.0,5.369548449787544,2.867136208806187e-05,0.017434434965252876,0.2226967215538025,0.536206840294286
606,intrinsic,136606,142,-142.0,3.4341258342428773,5.572655572905205e-05,0.014046994503587484,0.20970375835895538,0.5084671995156774
607,intrinsic,136607,200,-200.0,4.060972967315479,1.042629605763068e-06,0.0070645809173583984,0.10257111489772797,0.2853261211514441
608,intrinsic,136608,148,-148.0,3.318782457792622,2.635835153341759e-05,0.007178719853982329,0.1973128765821457,0.5029235947513123
609,intrinsic,136609,200,-200.0,2.9109654181193036,4.105382686248049e-05,0.004216721281409264,0.08392167836427689,0.1851774416619435
610,intrinsic,136610,200,-200.0,6.9236169020186935,7.857906894059852e-06,0.01092683756724,0.15376661717891693,0.3872981990613303
611,intrinsic,136611,200,-200.0,4.499722703030784,1.262267687707208e-06,0.010700697544962168,0.09845374524593353,0.17983096694721462
612,intrinsic,136612,145,-145.0,3.0398356950681773,2.9949263989692554e-05,0.00825218390673399,0.1976332664489746,0.5004591607967959
613,intrinsic,136613,147,-147.0,3.919479634822437,4.475360128708417e-06,0.012925270013511181,0.1670297235250473,0.5056299929145327
614,intrinsic,136614,99,-99.0,3.811022940114526,1.298161532758968e-05,0.022466199472546577,0.196964293718338,0.50543081760409
615,intrinsic,136615,163,-163.0,4.895315749407018,3.761819607461803e-05,0.017997387796640396,0.20615650713443756,0.520362669739683
616,intrinsic,136616,147,-147.0,3.7399502544139978,4.6314085921039805e-05,0.01476091705262661,0.20705153048038483,0.5261692049282854
617,intrinsic,136617,162,-162.0,3.093200758900821,1.1460416317277122e-05,0.007630869746208191,0.19579115509986877,0.5081398969504418
618,intrinsic,136618,151,-151.0,2.992343463058205,2.8432998078642413e-05,0.008871668949723244,0.19239868223667145,0.5023151484786609
619,intrinsic,136619,181,-181.0,2.848134359537653,3.699025182868354e-05,0.0060392157174646854,0.12089235335588455,0.5316329056049452
620,intrinsic,136620,200,-200.0,3.196224784152946,4.2471256165299565e-06,0.00439659645780921,0.09330326318740845,0.02124624874077196
621,intrinsic,136621,200,-200.0,3.931469114455467,1.9113254893454723e-05,0.010127042885869741,0.09269659966230392,0.08497211615768012
622,intrinsic,136622,145,-145.0,2.7229532589772134,5.5743763368809596e-05,0.006884418427944183,0.11346237361431122,0.519230812400938
623,intrinsic,136623,200,-200.0,1.9032864318114662,5.496546691574622e-06,0.007014759350568056,0.039702676236629486,-0.02498851569879665
624,intrinsic,136624,151,-151.0,2.6131351912499667,1.4593495507142507e-05,0.010227693244814873,0.11271271109580994,0.5309696696333908
625,intrinsic,136625,200,-200.0,4.0517040575450665,2.468531056365464e-05,0.01131392689421773,0.09104954451322556,0.17059654949850095
626,intrinsic,136626,168,-168.0,5.188000140618897,2.4459268388454802e-05,0.02081534080207348,0.10747584700584412,0.5218488145853923
627,intrinsic,136627,200,-200.0,4.9049342235693985,1.0735700016084593e-05,0.00911296159029007,0.09957236051559448,0.2639267658263954
628,intrinsic,136628,200,-200.0,1.3774893335070146,1.7518376580483164e-06,0.0037167419213801622,0.04392702132463455,0.038604997498844384
629,intrinsic,136629,200,-200.0,1.608027602551772,6.621107218052202e-07,0.003727399278432131,0.05207229405641556,0.24128331227650981
630,intrinsic,136630,156,-156.0,3.7023579197084473,2.404171391390264e-05,0.013327457010746002,0.09997906535863876,0.5147509805892264
631,intrinsic,136631,170,-170.0,4.806018223065394,8.474487458443036e-07,0.011337568517774343,0.17583273351192474,0.5038377357675997
632,intrinsic,136632,163,-163.0,3.712408685190894,4.97677392559126e-05,0.012478817254304886,0.18344497680664062,0.51988040775601
633,intrinsic,136633,200,-200.0,3.408195017664184,2.430882341286633e-05,0.008005111012607813,0.08448521792888641,0.05492644221830778
634,intrinsic,136634,164,-164.0,4.027738355705878,1.8403907233732753e-05,0.010127089451998472,0.1805788278579712,0.5170655422709933
635,intrinsic,136635,200,-200.0,4.253986852029811,2.5139352146652527e-06,0.011880677659064531,0.08376983553171158,0.17453497866932804
636,intrinsic,136636,148,-148.0,3.143081799367792,0.00018024315068032593,0.007573170121759176,0.16436812281608582,0.5160424283027005
637,intrinsic,136637,200,-200.0,3.239465010713957,6.026164101058384e-06,0.007644359488040209,0.085445336997509,0.13270558317338577
638,intrinsic,136638,163,-163.0,3.9278980801773287,1.210576192534063e-05,0.013692932203412056,0.1847141534090042,0.5383855405058003
639,intrinsic,136639,161,-161.0,2.505949753758614,0.00021143184858374298,0.008429298177361488,0.1753084659576416,0.5106702257415678
640,intrinsic,136640,156,-156.0,3.5066903244132845,6.9370053097372875e-06,0.011258067097514868,0.09057989716529846,0.5353309680322289
641,intrinsic,136641,177,-177.0,3.813783215551666,4.794728010892868e-05,0.01622832380235195,0.08521484583616257,0.5125925180602935
642,intrinsic,136642,200,-200.0,3.072714962076134,2.6000343495979905e-05,0.0055791460908949375,0.07103077322244644,0.12892134179799974
643,intrinsic,136643,200,-200.0,2.503041668504011,3.8999118260107934e-05,0.0048378026112914085,0.0730658620595932,0.17506713095233634
644,intrinsic,136644,150,-150.0,3.091540896661172,3.158945037284866e-05,0.010740305297076702,0.17842000722885132,0.519761184474974
645,intrinsic,136645,159,-159.0,4.098301642758088,1.7428474166081287e-05,0.012838740833103657,0.18749475479125977,0.5339831038441397
646,intrinsic,136646,200,-200.0,0.641999467579808,2.714912079682108e-05,0.0020344804506748915,0.018628358840942383,-0.2901900342410565
647,intrinsic,136647,200,-200.0,4.187710505002542,2.835543818946462e-05,0.009824109729379416,0.12218702584505081,0.36757886143360025
648,intrinsic,136648,173,-173.0,4.477633145002983,2.3630620489711873e-05,0.01335333101451397,0.16560719907283783,0.5043642522684278
649,intrinsic,136649,200,-200.0,2.9653155678647636,4.9626873988017906e-06,0.005440130829811096,0.08126750588417053,0.006114782368110966
650,intrinsic,136650,200,-200.0,2.6617175151924357,1.4877924741085735e-06,0.005537194665521383,0.08414673805236816,0.043124941236922884
651,intrinsic,136651,182,-182.0,4.791070422807024,2.9283930416568182e-05,0.018075848929584026,0.17344848811626434,0.5144068682522482
652,intrinsic,136652,200,-200.0,0.8478765278596256,2.767523255897686e-06,0.002055399352684617,0.03412996605038643,-0.28069929357185225
653,intrinsic,136653,175,-175.0,4.096702601817469,4.004237325716531e-06,0.008680325001478195,0.18424953520298004,0.536113910747273
654,intrinsic,136654,200,-200.0,6.5385878373290325,1.5100747987162322e-05,0.016449379734694958,0.11933527886867523,0.3747208555915879
655,intrinsic,136655,168,-168.0,3.865513327955341,2.6265812266501598e-05,0.008717965800315142,0.1714591681957245,0.5165710637222596
656,intrinsic,136656,200,-200.0,0.9243626630550352,8.954993063525762e-06,0.0014713809941895306,0.03643771633505821,-0.0009009214056445729
657,intrinsic,136657,195,-195.0,3.3929839921738676,1.0707440196711104e-05,0.008953609503805637,0.17090430855751038,0.5159721685603631
658,intrinsic,136658,200,-200.0,4.297450661878429,5.05997559230309e-06,0.0022461446933448315,0.13606038689613342,0.4521721832732813
659,intrinsic,136659,159,-159.0,2.348934736161027,7.75516455178149e-05,0.003215472213923931,0.1602008044719696,0.5025645948736505
660,intrinsic,136660,128,-128.0,2.693472634658974,8.159232675097883e-05,0.00732612912543118,0.16277310252189636,0.5086247394942901
661,intrinsic,136661,200,-200.0,2.071748649224901,6.23390224063769e-06,0.004430464701727033,0.05932183563709259,0.0973128835009118
662,intrinsic,136662,200,-200.0,2.7222159821685636,3.092862607445568e-05,0.006629106588661671,0.0812949538230896,0.03888534174461194
663,intrinsic,136663,200,-200.0,0.6301685961407202,3.8290458178380504e-05,0.0016143781249411404,0.012803921476006508,-0.15907214931832955
664,intrinsic,136664,200,-200.0,2.670370404606274,2.052392574114492e-06,0.005428483244031668,0.07966230809688568,-0.002738038722756007
665,intrinsic,136665,200,-200.0,1.8390654370077755,5.123455594002735e-06,0.004801821196451783,0.04946466162800789,0.09691107020028716
666,intrinsic,136666,200,-200.0,2.37484668599609,1.9351437003933825e-05,0.004595229169353843,0.07793731242418289,0.043048844097249295
667,intrinsic,136667,163,-163.0,2.2585489152588707,3.1411927920999005e-05,0.0024040525313466787,0.16717544198036194,0.5258529359160335
668,intrinsic,136668,200,-200.0,2.3852696163557994,1.4225552149582654e-05,0.00545534142293036,0.07623814046382904,0.025642389908678065
669,intrinsic,136669,131,-131.0,2.1385071570402943,1.9682049241964705e-05,0.006172390654683113,0.15532751381397247,0.504569629201456
670,intrinsic,136670,173,-173.0,2.9815192991700314,4.3018022552132607e-05,0.008451645262539387,0.15634329617023468,0.502366982461381
671,intrinsic,136671,154,-154.0,2.6470011475657884,1.020385116135003e-05,0.0030798265943303704,0.16820327937602997,0.5319109766411676
672,intrinsic,136672,194,-194.0,3.950782789399568,8.301122988996212e-07,0.012773185037076473,0.16485126316547394,0.5299593753738002
673,intrinsic,136673,182,-182.0,3.7073791956736386,2.100902383972425e-05,0.011233373545110226,0.15510401129722595,0.5132987219163216
674,intrinsic,136674,187,-187.0,4.714461747124005,5.120249625178985e-06,0.01158806961029768,0.1463014930486679,0.5000375643560492
675,intrinsic,136675,200,-200.0,5.72323498771766,1.2694276847469155e-05,0.015179721638560295,0.10855265706777573,0.3802739948361964
676,intrinsic,136676,200,-200.0,5.543054676916654,4.9134956498164684e-05,0.014819758012890816,0.10357484221458435,0.36314523974739343
677,intrinsic,136677,200,-200.0,5.251237879383552,3.126612136838958e-05,0.015622907318174839,0.08841684460639954,0.3120317486762694
678,intrinsic,136678,200,-200.0,2.5897299786920485,3.05823159578722e-05,0.0070694824680686,0.07937870919704437,0.24493741141706976
679,intrinsic,136679,200,-200.0,2.8094703075046255,7.24387746231514e-07,0.002136751660145819,0.10219543427228928,0.3819944955396086
680,intrinsic,136680,200,-200.0,5.773796999942533,1.0825779099832289e-05,0.014566558413207531,0.09276428073644638,0.3327201919887081
681,intrinsic,136681,200,-200.0,3.8805521548310935,1.2994847566005774e-05,0.00993098458275199,0.08567087352275848,0.314288228363523
682,intrinsic,136682,200,-200.0,5.059695434646528,4.178805284027476e-06,0.014971196185797453,0.08856652677059174,0.3339439934514596
683,intrinsic,136683,200,-200.0,4.579203413172763,1.819892531784717e-06,0.010681764222681522,0.08338988572359085,0.3123121441696532
684,intrinsic,136684,200,-200.0,5.668067556503956,2.166068043152336e-05,0.015674577094614506,0.09952345490455627,0.3956696022814578
685,intrinsic,136685,200,-200.0,5.004729800595669,6.852905062260106e-05,0.013054808601737022,0.09690354764461517,0.3886865207385101
686,intrinsic,136686,200,-200.0,4.853823292025481,5.881114338990301e-05,0.00787219381891191,0.08798258751630783,0.3527860525506214
687,intrinsic,136687,200,-200.0,4.451022957386158,2.7598744054557756e-05,0.010364537592977285,0.09069490432739258,0.3510175840343824
688,intrinsic,136688,200,-200.0,3.437446745330817,4.25317557528615e-05,0.006844368297606707,0.07766725867986679,0.29092407098163336
689,intrinsic,136689,200,-200.0,3.9395055739296367,3.5869663406629115e-05,0.006682945881038904,0.08495230972766876,0.3363746763972273
690,intrinsic,136690,175,-175.0,3.834647029831899,1.8837766901924624e-06,0.0060750278644263744,0.12509991228580475,0.5040958264184645
691,intrinsic,136691,200,-200.0,4.203857181841158,4.311562952352688e-05,0.005996485706418753,0.08334071934223175,0.3411068844767662
692,intrinsic,136692,200,-200.0,5.268971160518959,7.798639671818819e-06,0.010375387035310268,0.08661440759897232,0.3802403685994357
693,intrinsic,136693,200,-200.0,4.075392447863123,6.453202513512224e-05,0.010369880590587854,0.07688716799020767,0.29739274899462287
694,intrinsic,136694,200,-200.0,2.004216938661557,4.3416737753432244e-05,0.004194027278572321,0.06031997501850128,0.18581232500612263
695,intrinsic,136695,200,-200.0,3.548293213661964,6.41256156086456e-06,0.004386636661365628,0.07955048233270645,0.336694805418755
696,intrinsic,136696,200,-200.0,1.5774363941891352,8.471181354252622e-05,0.002010802854783833,0.059097159653902054,-0.06081493159864917
697,intrinsic,136697,200,-200.0,3.963038746260281,6.824975571362302e-05,0.007579660275951028,0.07804287225008011,0.349118877538172
698,intrinsic,136698,200,-200.0,2.953714486811805,3.8318339647958055e-05,0.004933534190058708,0.07506094127893448,0.32017888760235486
699,intrinsic,136699,200,-200.0,3.31315041540347,1.640338268771302e-06,0.0032016580225899816,0.08446076512336731,0.3762314044298403
700,intrinsic,136700,200,-200.0,5.515972870728547,6.069861228752416e-06,0.014152906835079193,0.0973266139626503,0.45005153601137704
701,intrinsic,136701,200,-200.0,2.2836380276930868,8.35272076074034e-05,0.004506073426455259,0.06768951565027237,0.32416087586327097
702,intrinsic,136702,200,-200.0,2.0831984693868435,9.723514813231304e-05,0.003111432888545096,0.060593802481889725,0.23628908242083413
703,intrinsic,136703,200,-200.0,2.2988998048531357,0.00012261928350199014,0.0035486366832628846,0.06428077816963196,0.2797352800812142
704,intrinsic,136704,200,-200.0,1.7325235385869746,2.4178181774914265e-05,0.001208632776979357,0.06715077906847,0.3541512378735467
705,intrinsic,136705,200,-200.0,2.5906025117956233,1.3838217455486301e-05,0.0028497788589447737,0.07245706766843796,0.3481765958394303
706,intrinsic,136706,200,-200.0,3.565274016284093,5.569864879362285e-05,0.004828295204788446,0.0724751278758049,0.3929703232841294
707,intrinsic,136707,200,-200.0,3.348176342282386,9.733070328366011e-05,0.0046226391568779945,0.07868605852127075,0.40482813660147926
708,intrinsic,136708,200,-200.0,3.3377928495283413,3.5194978408981115e-05,0.0048410845920443535,0.07201047986745834,0.3701260243930389
709,intrinsic,136709,200,-200.0,2.894997174254968,2.7970701921731234e-05,0.005630888743326068,0.05601809546351433,0.30584613505085145
710,intrinsic,136710,200,-200.0,3.366878489650844,1.548556610941887e-05,0.0019113282323814929,0.08703501522541046,0.4827884253920446
711,intrinsic,136711,200,-200.0,3.1950164471472817,2.2853431801195256e-05,0.003997673164121807,0.06386901438236237,0.39403505167584574
712,intrinsic,136712,200,-200.0,4.274565819247073,3.485710476525128e-05,0.007867707405239344,0.07882175594568253,0.4519514565163618
713,intrinsic,136713,200,-200.0,3.208133814179746,4.475863534025848e-05,0.004532495513558388,0.06587029248476028,0.37360209487803153
714,intrinsic,136714,200,-200.0,2.4969867332338254,8.844021067488939e-06,0.002828024444170296,0.07363293319940567,0.44021031533036026
715,intrinsic,136715,200,-200.0,3.657602843350105,2.454394052620046e-05,0.005515753990039229,0.06760726124048233,0.4309871175397871
716,intrinsic,136716,200,-200.0,2.5333217776478705,4.1118219087366015e-06,0.0036888531176373363,0.06112049147486687,0.3705578821478573
717,intrinsic,136717,200,-200.0,3.4530308219191284,1.4134194316284265e-05,0.006382534047588706,0.054082099348306656,0.37170718773276
718,intrinsic,136718,200,-200.0,3.4496703035911196,2.9491333407349885e-05,0.009717396926134825,0.06195485591888428,0.3997855428039921
719,intrinsic,136719,200,-200.0,3.2468492532570963,2.2526703105540946e-05,0.0037854992551729083,0.06839127838611603,0.4594370496074208
720,intrinsic,136720,200,-200.0,2.224573476876344,1.0687691656130482e-06,0.004612989025190473,0.04858572408556938,0.18251417673679368
721,intrinsic,136721,200,-200.0,2.7029775058817904,1.839180913520977e-05,0.006436512805521488,0.051511250436306,0.34915799385958773
722,intrinsic,136722,200,-200.0,1.8636271651084826,1.7431657397537492e-05,0.0011686887592077255,0.047090671956539154,0.36832893130008326
723,intrinsic,136723,200,-200.0,3.3160347519878997,6.004291935823858e-05,0.004841993795707822,0.05659787356853485,0.4304550473704851
724,intrinsic,136724,200,-200.0,2.8433656253791924,1.2767831321980339e-05,0.00393557723145932,0.05374876782298088,0.42402041134888446
725,intrinsic,136725,200,-200.0,2.5137701444199365,4.815457259610412e-07,0.002920071128755808,0.04918549209833145,0.372601176969719
726,intrinsic,136726,200,-200.0,2.359182116098964,2.751589272520505e-05,0.004181990632787347,0.044340092688798904,0.3744118751285516
727,intrinsic,136727,200,-200.0,1.4487950918992283,9.901190787786618e-05,0.002163507277145982,0.035309258848428726,0.3012367759017767
728,intrinsic,136728,200,-200.0,0.8560074315532802,1.9798405901383376e-06,0.0008550253696739674,0.031405992805957794,0.22490940731842976
729,intrinsic,136729,200,-200.0,2.234650390774135,4.1299094277746917e-07,0.0038519074441865087,0.049416832625865936,0.41959190996881185
730,intrinsic,136730,200,-200.0,3.2494698557940183,1.8422600760459318e-06,0.003966722055338323,0.05979987233877182,0.48860466175096917
731,intrinsic,136731,200,-200.0,2.247407055664553,5.209499249758665e-07,0.005776003934442997,0.038530442863702774,0.38623875125139984
732,intrinsic,136732,200,-200.0,3.4054599721155228,2.7707390017894795e-06,0.005992836318910122,0.057623241096735,0.48988571256882246
733,intrinsic,136733,200,-200.0,1.696756835670385,4.203788921586238e-05,0.0038216065149754286,0.03700929507613182,0.38294493597196605
734,intrinsic,136734,200,-200.0,2.4798124531644135,1.7512114936835133e-05,0.0061830393970012665,0.04463202506303787,0.4309847906086308
