episode,target_reward,episode_seed,episode_length,total_extrinsic_reward,total_intrinsic_reward,min_extrinsic_reward,median_extrinsic_reward,max_extrinsic_reward,max_x
522,extrinsic,1127522,200,-200.0,0.0937102301336381,2.2954443466005614e-06,8.713254646863788e-05,0.004204872529953718,-0.34342266295287227
523,extrinsic,1127523,200,-200.0,0.12300689917196905,2.345703933315235e-06,0.00018003343575401232,0.002719755284488201,-0.37970504923490894
524,extrinsic,1127524,200,-200.0,0.05984112607870884,1.907491196107003e-06,8.390960283577442e-05,0.001927061122842133,-0.4005978028568081
525,extrinsic,1127525,200,-200.0,0.041470428917477875,3.8504700228259026e-07,3.752397242351435e-05,0.0013273085933178663,-0.42189909951718546
526,extrinsic,1127526,200,-200.0,0.11653184007273154,3.040453577796143e-08,0.00010349720469093882,0.0036557901185005903,-0.3548927987809917
527,extrinsic,1127527,200,-200.0,0.12988639563968718,2.523829380152165e-06,0.00018301152158528566,0.0030419521499425173,-0.3655508205002091
528,extrinsic,1127528,200,-200.0,0.17637449384687898,2.601578330541088e-07,0.00014294047286966816,0.007977229543030262,-0.26477970678843465
529,extrinsic,1127529,200,-200.0,0.23962907013083168,6.284215487539768e-06,0.00039006357837934047,0.008749756030738354,-0.2575766437201116
530,extrinsic,1127530,200,-200.0,0.3490789267425498,6.18262401985703e-06,0.0009224372042808682,0.005967839155346155,-0.3197749554126653
531,extrinsic,1127531,200,-200.0,0.3168590345330813,1.0576726708677597e-05,0.00036453924258239567,0.007901609875261784,-0.26337778981890714
532,extrinsic,1127532,200,-200.0,0.6955982478757505,2.9163875296944752e-05,0.0020502443658187985,0.01127365417778492,-0.21001701714998258
533,extrinsic,1127533,200,-200.0,0.12289573905400175,1.029876420943765e-05,0.00024501036386936903,0.0029144478030502796,-0.3808906353711607
534,extrinsic,1127534,200,-200.0,0.07285665804599262,3.4950249983012327e-07,9.930607484420761e-05,0.002067573368549347,-0.3893165106431414
535,extrinsic,1127535,200,-200.0,0.26131976961210057,3.5556570310291136e-06,0.0003241265512770042,0.010480828583240509,-0.2200585426196223
536,extrinsic,1127536,200,-200.0,0.06908604539253815,4.548810181859153e-07,4.923675078316592e-05,0.0025779663119465113,-0.3744683224157391
537,extrinsic,1127537,200,-200.0,0.4759681008240477,3.750267296709353e-06,0.0003981759800808504,0.01317726168781519,-0.17992024298085935
538,extrinsic,1127538,200,-200.0,0.2700945794551757,1.6856493800787575e-07,0.0003572031855583191,0.006944144610315561,-0.26474315943019816
539,extrinsic,1127539,200,-200.0,0.018208176896038708,8.046468735756207e-08,2.9651421755261254e-05,0.0006576848682016134,-0.4487080525582806
540,extrinsic,1127540,200,-200.0,0.16875113366728556,2.0316775817263988e-07,0.00022251164773479104,0.003924351651221514,-0.34545780755196104
541,extrinsic,1127541,200,-200.0,0.0803840293600615,6.803101086916286e-07,0.0001225721171067562,0.0032990481704473495,-0.34971495802255215
542,extrinsic,1127542,200,-200.0,0.07815792939118182,5.59204409000813e-07,8.214901026804e-05,0.0025037317536771297,-0.361591439536177
543,extrinsic,1127543,200,-200.0,0.09033485205333136,7.400428216897126e-07,7.584876584587619e-05,0.0027412825729697943,-0.38737674609411105
544,extrinsic,1127544,200,-200.0,0.41878099421501247,1.585963900652132e-06,0.0003378878318471834,0.010855183936655521,-0.2446125022920443
545,extrinsic,1127545,200,-200.0,0.03520768795186768,1.7475838376412867e-07,5.087124191049952e-05,0.0015694230096414685,-0.4054475631083296
546,extrinsic,1127546,200,-200.0,0.08523467455461287,2.785035803753999e-06,0.0001322786629316397,0.0029706405475735664,-0.3584139275265206
547,extrinsic,1127547,200,-200.0,0.5696811779421296,1.7067445696739014e-06,0.001035284425597638,0.013393633998930454,-0.16305061435235746
548,extrinsic,1127548,200,-200.0,0.044399044807050814,1.3968994494462095e-07,4.2716839743661694e-05,0.002215507673099637,-0.36820145259889375
549,extrinsic,1127549,200,-200.0,0.02765475479080237,1.3906688423048763e-07,1.663417697272962e-05,0.001060154172591865,-0.4258739420136999
550,extrinsic,1127550,200,-200.0,0.031811107838201735,3.116635127753398e-08,2.2255028852669057e-05,0.001195146469399333,-0.42026040176204615
551,extrinsic,1127551,200,-200.0,0.17262158014389684,1.8010769053944387e-07,0.0001495568940299563,0.004571966361254454,-0.31239153064363706
552,extrinsic,1127552,200,-200.0,0.08689572475839213,1.7994069594351458e-06,0.000102022968349047,0.0027456050738692284,-0.3448745083243852
553,extrinsic,1127553,200,-200.0,0.4036818570260152,6.208935019458295e-07,0.0006568387034349144,0.008288616314530373,-0.25942194804660623
554,extrinsic,1127554,200,-200.0,0.1475930507267691,1.3956299937945005e-07,0.00024236324679804966,0.005695019848644733,-0.37969491975439434
555,extrinsic,1127555,200,-200.0,0.08165153991512852,6.742292839589936e-07,0.00013547708658734336,0.0033540644217282534,-0.3856108794187797
556,extrinsic,1127556,200,-200.0,0.09158576291238774,1.1584435810618743e-07,0.00015175527369137853,0.0034135226160287857,-0.3308899360281442
557,extrinsic,1127557,200,-200.0,0.2460657776533708,4.899280838799314e-07,0.00021801343973493204,0.006159290671348572,-0.2658424718533135
558,extrinsic,1127558,200,-200.0,0.15910511629959956,5.06453773141402e-07,0.00011656283822958358,0.005073850043118,-0.3181577334038737
559,extrinsic,1127559,200,-200.0,0.06885921111631887,1.134778315758922e-07,8.097284080577083e-05,0.0017359437188133597,-0.3861548405288076
560,extrinsic,1127560,200,-200.0,0.1270316158366427,1.9473000634206983e-07,0.000137258211907465,0.004890406969934702,-0.364675728016868
561,extrinsic,1127561,200,-200.0,0.1518255469624492,2.1939662531167414e-08,0.0003016806294908747,0.0032304346095770597,-0.3241525055472165
562,extrinsic,1127562,200,-200.0,0.09987316169396365,5.203351349791774e-08,0.00014450518938247114,0.0024814095813781023,-0.35107805690611044
563,extrinsic,1127563,200,-200.0,0.12399831774724701,5.013130799369492e-09,0.00014627265045419335,0.0042561073787510395,-0.2996088224864288
564,extrinsic,1127564,200,-200.0,0.36721182730323676,1.6095453858611108e-09,0.0004043655062559992,0.009463263675570488,-0.18767112982190906
565,extrinsic,1127565,200,-200.0,0.22669966710762424,1.3377768937061774e-07,0.0004938039201078936,0.006319570355117321,-0.35404780114594986
566,extrinsic,1127566,200,-200.0,0.14293533975641104,2.272121513158254e-08,0.00021907457266934216,0.00570587906986475,-0.25965722807595354
567,extrinsic,1127567,200,-200.0,0.4576245763507103,5.512320910838753e-08,0.0009196606988552958,0.012446902692317963,-0.2601115828023778
568,extrinsic,1127568,200,-200.0,0.05537769559252936,5.461273033802172e-08,5.564136699831579e-05,0.0026044375263154507,-0.4088620434375732
569,extrinsic,1127569,200,-200.0,0.6396435991505314,4.628086117008934e-06,0.001101792382542044,0.02006380446255207,-0.10849850024907372
570,extrinsic,1127570,200,-200.0,0.14194300033578955,4.657773544636257e-08,0.000288908151560463,0.003893335582688451,-0.30494826518110757
571,extrinsic,1127571,200,-200.0,0.10782220373795326,7.122275178517157e-07,0.0002236012733192183,0.0020263700280338526,-0.3659185509886087
572,extrinsic,1127572,200,-200.0,0.054117273521239184,1.5365618111218282e-08,5.2118810344836675e-05,0.0016950212884694338,-0.44043076524304303
573,extrinsic,1127573,200,-200.0,0.05917291878634079,3.6218354981798484e-09,5.920572039030958e-05,0.0011916201328858733,-0.4022470519913247
574,extrinsic,1127574,200,-200.0,0.5214933544107225,1.7567697341291932e-06,0.000988098734524101,0.011712589301168919,-0.29685222751389334
575,extrinsic,1127575,200,-200.0,0.043303933514959425,3.142069715522666e-08,4.122182690480258e-05,0.00192058680113405,-0.3942960697273715
576,extrinsic,1127576,200,-200.0,0.09583691172028352,4.223032590289222e-07,0.00013831295655108988,0.002190358005464077,-0.3594162157838358
577,extrinsic,1127577,200,-200.0,1.8772884091272317,5.130661975272233e-07,0.001160785264801234,0.07241208106279373,0.08733763050061977
578,extrinsic,1127578,200,-200.0,0.1923875810624054,2.775454390757659e-07,0.0005853019829373807,0.004652026575058699,-0.28105729499335175
579,extrinsic,1127579,200,-200.0,0.12221722196227347,3.164797817589715e-06,0.00044631479249801487,0.0024675496388226748,-0.34616296621174053
580,extrinsic,1127580,200,-200.0,0.1717828739950562,3.3396983667444147e-07,0.00022403996263165027,0.004451899789273739,-0.2821577158395828
581,extrinsic,1127581,200,-200.0,0.05981447729004685,2.4862112013579463e-07,0.00011732205530279316,0.0016747829504311085,-0.4352413677548409
582,extrinsic,1127582,200,-200.0,0.7663201885672208,3.5639047268887225e-08,0.002105644904077053,0.02284291386604309,-0.09091777347489549
583,extrinsic,1127583,200,-200.0,0.21832471756840732,1.781616560947441e-06,0.0003001716686412692,0.006535152904689312,-0.3677102747701098
584,extrinsic,1127584,200,-200.0,0.13546955785795234,8.97816434530796e-08,0.00015084180631674826,0.004635932389646769,-0.28071774986640363
585,extrinsic,1127585,200,-200.0,0.035328080734252865,1.1591810178401829e-08,4.955349868396297e-05,0.0008891374454833567,-0.4462297964255805
586,extrinsic,1127586,200,-200.0,0.02723754793257882,8.045501687092838e-08,2.8486012524808757e-05,0.0015033006202429533,-0.393788042689062
587,extrinsic,1127587,200,-200.0,0.14766353205106952,1.5655147080906318e-06,0.000318972539389506,0.0040256306529045105,-0.337760916031006
588,extrinsic,1127588,200,-200.0,0.49569712287848233,3.2047562854131684e-05,0.001589963212609291,0.008122715167701244,-0.20419061019440027
589,extrinsic,1127589,200,-200.0,0.09834102528010469,1.1887646422792386e-09,0.00014165441825753078,0.0038630266208201647,-0.3568751280278418
590,extrinsic,1127590,200,-200.0,0.1083290318017589,2.8813904009439284e-06,0.000266017610556446,0.002608227077871561,-0.414047843656526
591,extrinsic,1127591,200,-200.0,0.0591679855106122,4.086172793904552e-06,0.0001922425435623154,0.0014929856406524777,-0.39289962562154024
592,extrinsic,1127592,200,-200.0,0.2311093523202814,8.748836677341387e-08,0.00015605835505994037,0.015444413758814335,-0.12387595263048637
593,extrinsic,1127593,200,-200.0,0.9050284119302887,1.356591110379668e-05,0.002076711622066796,0.028696725144982338,-0.05654079295351878
594,extrinsic,1127594,200,-200.0,0.1570375847604737,8.37996049085632e-06,0.00027063710149377584,0.004512364976108074,-0.28252783912119067
595,extrinsic,1127595,200,-200.0,0.15989679536687618,1.564637932460755e-05,0.00024965195916593075,0.005283776205033064,-0.25742528207026577
596,extrinsic,1127596,200,-200.0,0.06642577218008228,3.191825044268626e-07,6.440477227442898e-05,0.0018972832476720214,-0.3676578536465158
597,extrinsic,1127597,200,-200.0,0.16583809798930815,4.316552804084495e-06,0.00027184457576368004,0.007960259914398193,-0.3413852070919679
598,extrinsic,1127598,200,-200.0,0.05377058608407026,3.4884671151758084e-08,0.0001393291968270205,0.0011544800363481045,-0.41144782404891606
599,extrinsic,1127599,200,-200.0,0.06685649021014228,1.7859130707620352e-07,0.00011273231939412653,0.0015550889074802399,-0.40965970003428437
600,extrinsic,1127600,200,-200.0,0.2653163020016791,1.2946114793521701e-06,0.0008573809172958136,0.004183420445770025,-0.2867021725278062
601,extrinsic,1127601,200,-200.0,0.4129217292536964,5.394173854256223e-07,0.0006893470417708158,0.011275529861450195,-0.22933664331223907
602,extrinsic,1127602,200,-200.0,0.052283271566849976,1.3554848976582434e-07,0.00013537324412027374,0.0010844275821000338,-0.4307413691228549
603,extrinsic,1127603,200,-200.0,0.41148902731220005,2.4424509319942445e-05,0.0006947974907234311,0.010251166298985481,-0.20525930956185273
604,extrinsic,1127604,200,-200.0,0.36416994983892437,3.925378678104607e-06,0.0011009727022610605,0.011982928030192852,-0.14295260409584154
605,extrinsic,1127605,200,-200.0,0.12561679492858957,8.135535978226471e-08,0.0003110339748673141,0.0038297325372695923,-0.2870789440486592
606,extrinsic,1127606,200,-200.0,0.3503505932922053,3.53167024513823e-06,0.0007133400940801948,0.01011040061712265,-0.23273304419714883
607,extrinsic,1127607,200,-200.0,0.1647831129235442,2.4555964728278923e-07,9.282959945267066e-05,0.00554318493232131,-0.23164240084680604
608,extrinsic,1127608,200,-200.0,0.16924830712662242,1.114819156100566e-06,0.00016608075384283438,0.005629002582281828,-0.2219071978091588
609,extrinsic,1127609,200,-200.0,0.6934295878536432,6.671721621387405e-06,0.0010204464779235423,0.018528837710618973,-0.13886342280031228
610,extrinsic,1127610,200,-200.0,0.12173606946726068,1.0333072168577928e-05,0.0002572026860434562,0.004747995641082525,-0.2487685804871447
611,extrinsic,1127611,200,-200.0,0.24726470420137048,4.6837812988087535e-06,0.0004066556866746396,0.0100311990827322,-0.15315364710278695
612,extrinsic,1127612,200,-200.0,0.06602929903374388,4.363877451396547e-06,0.00011712302875821479,0.0018325956771150231,-0.38670925543455154
613,extrinsic,1127613,200,-200.0,0.7274562326492742,6.190271233208477e-05,0.0012791561312042177,0.01757344976067543,-0.10190360050799115
614,extrinsic,1127614,200,-200.0,0.678780656395702,6.4291948547179345e-06,0.0008925681177061051,0.027108753100037575,-0.05076678562567324
615,extrinsic,1127615,200,-200.0,0.40929743633523685,4.213118245388614e-06,0.00030758405046071857,0.024565592408180237,-0.06347200990717862
616,extrinsic,1127616,200,-200.0,0.022453483221966053,6.356084440994891e-07,3.7050745959277265e-05,0.0005998701089993119,-0.45081308973608386
617,extrinsic,1127617,200,-200.0,0.19156262507021893,4.6246186684584245e-06,0.0005888121377211064,0.003966088872402906,-0.2699684042643738
618,extrinsic,1127618,200,-200.0,0.09028920379478222,6.4784444475662895e-06,0.00015287730639101937,0.00179868726991117,-0.3783340553196957
619,extrinsic,1127619,200,-200.0,0.10252012750741812,1.208435520538842e-07,7.574179107905366e-05,0.004737398587167263,-0.24569869320958934
620,extrinsic,1127620,200,-200.0,0.07203153805863849,6.114227062425925e-07,9.479666550760157e-05,0.003541359445080161,-0.28315271031457867
621,extrinsic,1127621,200,-200.0,0.21017322761690593,3.877151357301045e-06,0.0003959356399718672,0.007205548696219921,-0.16916851544184552
622,extrinsic,1127622,200,-200.0,0.09066917429303789,7.705478033415147e-09,0.000173024192918092,0.003211565315723419,-0.2735791492727682
623,extrinsic,1127623,200,-200.0,0.34934179859828873,1.0620165994623676e-05,0.0008471664332319051,0.007489795330911875,-0.21949843392120275
624,extrinsic,1127624,200,-200.0,0.4195771040995169,2.5146897314698435e-05,0.0007220565457828343,0.010056835599243641,-0.16127584891180707
625,extrinsic,1127625,200,-200.0,0.1595586837488554,3.841223588096909e-06,0.00026350813277531415,0.004057897720485926,-0.24874173541146044
626,extrinsic,1127626,200,-200.0,0.1949832950012933,1.685871211520862e-05,0.0004438400355866179,0.004888240713626146,-0.21842527904751344
627,extrinsic,1127627,200,-200.0,0.144102788039163,2.365630462008994e-05,0.0002769065322354436,0.0056815179996192455,-0.20966021951250705
628,extrinsic,1127628,200,-200.0,0.1045286117151818,5.234638251749857e-07,0.00016187103028642014,0.003405506955459714,-0.2784572741483249
629,extrinsic,1127629,200,-200.0,0.15212096146933618,1.0544757969910279e-05,0.0003992063138866797,0.0029768329113721848,-0.29396114214837143
630,extrinsic,1127630,200,-200.0,0.4878080518938077,3.270553861511871e-05,0.00103808130370453,0.011671584099531174,-0.12654219682928938
631,extrinsic,1127631,200,-200.0,0.06587026484669423,7.499933758481347e-07,0.00011777052714023739,0.0016496325843036175,-0.35437759213149306
632,extrinsic,1127632,200,-200.0,0.048745984843890255,2.3578891159559134e-06,6.233448948478326e-05,0.0028023086488246918,-0.2989054640076487
633,extrinsic,1127633,200,-200.0,0.40707425331038394,9.620584933145437e-06,0.0006582458154298365,0.01574619486927986,-0.09502483080685432
634,extrinsic,1127634,200,-200.0,0.07428301822909589,8.053194164858724e-07,0.0002046605513896793,0.0018981850007548928,-0.3481536165722437
635,extrinsic,1127635,200,-200.0,0.0350683881704299,4.897687517768645e-07,9.207478069583885e-05,0.0010723262093961239,-0.40537800322407275
636,extrinsic,1127636,200,-200.0,0.09222947848957119,6.9957832238287665e-06,0.00020198956917738542,0.0037408657371997833,-0.2481922100466403
637,extrinsic,1127637,200,-200.0,0.11090539256474585,1.919893838930875e-05,0.0002483854623278603,0.002767865313217044,-0.2722387696715858
638,extrinsic,1127638,200,-200.0,0.10405118207042108,1.2020259987366444e-07,0.00026176529354415834,0.0032540089450776577,-0.2610321591707695
639,extrinsic,1127639,200,-200.0,0.13167504393351237,7.770286742925236e-07,0.00016297269758069888,0.003571090754121542,-0.19471423707470506
640,extrinsic,1127640,200,-200.0,0.16948538493556953,1.3122032669343753e-06,0.0002925157605204731,0.004736992530524731,-0.18051081810778866
641,extrinsic,1127641,200,-200.0,0.037179183545717365,2.3104512081317807e-07,0.00011176245971000753,0.001116708037443459,-0.33438621461529444
642,extrinsic,1127642,200,-200.0,0.02114777514452726,8.45573708829761e-07,4.77775920444401e-05,0.0005845596315339208,-0.44278192964843777
643,extrinsic,1127643,200,-200.0,0.07321694846211813,1.7600790442884318e-06,0.00015690011787228286,0.0019962145015597343,-0.32473741019700453
644,extrinsic,1127644,200,-200.0,0.10102153840102801,2.4158143787644804e-06,0.00024507839407306165,0.0025310320779681206,-0.28657249453751443
645,extrinsic,1127645,200,-200.0,0.03486497502012753,1.0970067023663432e-06,9.011304791783914e-05,0.001284679165109992,-0.3476049782694673
646,extrinsic,1127646,200,-200.0,0.0619344304977858,4.3807563088194e-07,0.00012603661889443174,0.0018582703778520226,-0.3086059477753831
647,extrinsic,1127647,200,-200.0,0.12082873461622512,3.299336458439939e-05,0.00043482132605277,0.0029832569416612387,-0.25337186162739694
648,extrinsic,1127648,200,-200.0,0.05268394798493148,1.5445355927568016e-07,0.00011760484994738363,0.0016676250379532576,-0.309653448764046
649,extrinsic,1127649,200,-200.0,0.04170815792949156,4.3035382191192184e-07,8.326909301104024e-05,0.0015391604974865913,-0.3199143164761354
650,extrinsic,1127650,200,-200.0,0.07317097758098612,1.5535843544967065e-07,0.00013567037240136415,0.001662856200709939,-0.32493964648733265
651,extrinsic,1127651,200,-200.0,0.13242194062911494,5.501518671735539e-07,0.00025644431298132986,0.004416138399392366,-0.22959434147800503
652,extrinsic,1127652,200,-200.0,0.04817161867777031,1.3017684977967292e-05,0.00013206394942244515,0.001245120307430625,-0.35470451705195954
653,extrinsic,1127653,200,-200.0,0.08208497589227193,2.1729648835844273e-07,0.00015924756007734686,0.003030269406735897,-0.3268140755900579
654,extrinsic,1127654,200,-200.0,0.028471661867342846,2.4092324224511685e-07,9.045131810125895e-05,0.0007721552974544466,-0.39701990240618923
655,extrinsic,1127655,200,-200.0,0.043556021794756816,1.4044237559573958e-06,9.406000754097477e-05,0.0019242787966504693,-0.2935049280338123
656,extrinsic,1127656,200,-200.0,0.0186197508486714,2.568783088463533e-07,5.4916674343985505e-05,0.0004621654225047678,-0.4298968240553612
657,extrinsic,1127657,200,-200.0,0.03392783571189284,3.815163381659659e-06,0.00010000294423662126,0.0009272718452848494,-0.3730993751460107
658,extrinsic,1127658,200,-200.0,0.027688238361406547,1.4306479897641111e-05,0.00010536871195654385,0.0005489530740305781,-0.4208141984864365
659,extrinsic,1127659,200,-200.0,0.0687870005883724,7.359730034295353e-07,0.0002003301851800643,0.0017782672075554729,-0.28392998296811045
660,extrinsic,1127660,200,-200.0,0.1408322610943742,3.328287675685715e-06,0.0003467502538114786,0.0037593829911202192,-0.17688617763284714
661,extrinsic,1127661,200,-200.0,0.13161944485182175,3.606274913181551e-05,0.0004956485645379871,0.0022379711735993624,-0.20562827855918833
662,extrinsic,1127662,200,-200.0,0.033866636090976954,5.833821319356502e-07,9.23198604141362e-05,0.0010236332891508937,-0.30160980797893905
663,extrinsic,1127663,200,-200.0,0.030809065151046866,5.384295320709498e-08,8.560690548620187e-05,0.0008260064059868455,-0.3596286143479029
664,extrinsic,1127664,200,-200.0,0.10012291950533836,7.046896826068405e-06,0.0003187533875461668,0.0027085361070930958,-0.1932905223049757
665,extrinsic,1127665,200,-200.0,0.024799720115652235,2.7047365165344672e-06,5.94719203945715e-05,0.0008337616454809904,-0.3542431893954942
666,extrinsic,1127666,200,-200.0,0.042455888285985566,4.438915766513674e-06,0.00013441007467918098,0.0014543738216161728,-0.38230091792914284
667,extrinsic,1127667,200,-200.0,0.21121269577468027,4.876429926525816e-09,0.0001747260321280919,0.017391562461853027,-0.056106339051677764
668,extrinsic,1127668,200,-200.0,0.04390168178917975,1.3128217233315809e-06,7.387401274172589e-05,0.0014750271802768111,-0.2490883821410067
669,extrinsic,1127669,200,-200.0,0.06899715554936847,1.1037538570235483e-05,0.0001794368727132678,0.0019091889262199402,-0.3740732958192744
670,extrinsic,1127670,200,-200.0,0.05172226724100426,1.5211539050596912e-07,0.0001278974741580896,0.001120148808695376,-0.29841352262646115
671,extrinsic,1127671,200,-200.0,0.01637756690115566,2.617778704916418e-07,3.7782587241963483e-05,0.0005608150968328118,-0.3534361699621559
672,extrinsic,1127672,200,-200.0,0.079679799712153,1.3481416090144194e-06,0.0002112866350216791,0.001971706748008728,-0.25758439317546117
673,extrinsic,1127673,200,-200.0,0.038940666292546666,1.600202449481003e-05,0.00012376463564578444,0.0008333554142154753,-0.37355414418105315
674,extrinsic,1127674,200,-200.0,0.08873582914638689,1.3255534270228964e-07,0.00034649782173801214,0.0015993540873751044,-0.2395466358239496
675,extrinsic,1127675,200,-200.0,0.03490990843769737,4.249758660535008e-07,0.00011880976671818644,0.0006290551391430199,-0.34333640287051653
676,extrinsic,1127676,200,-200.0,0.016153963492182122,1.3472752691257028e-08,3.490890594548546e-05,0.0004962793900631368,-0.37186459380522285
677,extrinsic,1127677,200,-200.0,0.050463061387404196,8.121753580780933e-07,0.00020203425083309412,0.0011328242253512144,-0.3527345748557512
678,extrinsic,1127678,200,-200.0,0.03351503079144891,3.176333791543584e-07,8.510262341587804e-05,0.0005818484933115542,-0.34533016265762306
679,extrinsic,1127679,200,-200.0,0.05038609004930095,1.892161776595458e-06,0.00015222631918732077,0.0009780896361917257,-0.27123282551887856
680,extrinsic,1127680,200,-200.0,0.03380226209628745,5.2503000915749e-06,0.00013983089593239129,0.0006497828289866447,-0.37834125005442115
681,extrinsic,1127681,200,-200.0,0.4268901045682014,2.46239619627886e-06,0.0007933537708595395,0.02195468358695507,-0.02211447223952777
682,extrinsic,1127682,200,-200.0,0.07522781135321566,1.0620161447150167e-05,0.0002547935873735696,0.0015725933481007814,-0.2635478283865227
683,extrinsic,1127683,200,-200.0,0.005470896018998417,6.61816983438257e-08,2.2281940800894517e-05,0.00010836469300556928,-0.4522179249588491
684,extrinsic,1127684,200,-200.0,0.08523651649102248,4.461438948055729e-06,0.0001692556543275714,0.0021895214449614286,-0.26314449623240105
685,extrinsic,1127685,200,-200.0,0.04660339117444323,1.3814917565468932e-07,0.00013880546612199396,0.0008687797235324979,-0.29389807971105636
686,extrinsic,1127686,200,-200.0,0.02827796189194487,5.937938567512901e-07,5.177407911105547e-05,0.0007316702976822853,-0.305288072279838
687,extrinsic,1127687,200,-200.0,0.039213973512161715,2.0279780699183902e-07,0.00018477308185538277,0.0010080512147396803,-0.36203472014928473
688,extrinsic,1127688,200,-200.0,0.09659271827399607,2.4519854378013406e-06,0.00022330760839395225,0.0025529630947858095,-0.26454573530770653
689,extrinsic,1127689,200,-200.0,0.032247590449138386,1.9800857842255937e-08,8.426099884673022e-05,0.001015078742057085,-0.409024263556945
690,extrinsic,1127690,200,-200.0,0.14883979777164313,3.3716485177137656e-06,0.00035416384343989193,0.007749809883534908,-0.11766224401644652
691,extrinsic,1127691,200,-200.0,0.018474213753052027,1.73056196217658e-06,6.606838360312395e-05,0.00045683779171667993,-0.41154090874893695
692,extrinsic,1127692,200,-200.0,0.02467945601028987,6.572645816049771e-06,0.00010505941827432252,0.00030815566424280405,-0.39493305460740985
693,extrinsic,1127693,200,-200.0,0.1017778333865067,6.117364250712853e-07,0.0003504070919007063,0.0016663025598973036,-0.24305600762051252
694,extrinsic,1127694,200,-200.0,0.05371153756135527,3.181218062309199e-07,0.0001386822696076706,0.0012753184419125319,-0.22996529182417058
695,extrinsic,1127695,200,-200.0,0.11288221604991122,1.54218687384855e-05,0.0005462777626235038,0.001898187561891973,-0.23999859204622465
696,extrinsic,1127696,200,-200.0,0.14117659077510325,1.4844213183096144e-05,0.0005930621118750423,0.003997061401605606,-0.1544197273378841
697,extrinsic,1127697,200,-200.0,0.04028192950511311,4.6328460712175e-07,0.00021513071260415018,0.0005101050483062863,-0.3923763378196995
698,extrinsic,1127698,200,-200.0,0.2510422701998323,5.502954445546493e-05,0.0006059310398995876,0.012714399956166744,-0.08239456343792963
699,extrinsic,1127699,200,-200.0,0.06582847901003674,3.703151207901101e-07,0.00021147996449144557,0.0017260430613532662,-0.32914178480015105
700,extrinsic,1127700,200,-200.0,0.05614777587231856,1.4130040426607593e-06,0.00019272212375653908,0.0011826633708551526,-0.388403946190632
701,extrinsic,1127701,200,-200.0,0.03094667160166864,5.765529294876615e-06,8.750563938519917e-05,0.0010179324308410287,-0.2473961549846815
702,extrinsic,1127702,200,-200.0,0.023563198275468267,3.324811075344769e-07,7.112732419045642e-05,0.00045874592615291476,-0.459408747741166
703,extrinsic,1127703,200,-200.0,0.015025103284415309,3.8857800177538593e-07,4.6156557800713927e-05,0.00037976904422976077,-0.4860323824029183
704,extrinsic,1127704,200,-200.0,0.05137071824583472,3.671050762932282e-06,0.0001499809295637533,0.001150520402006805,-0.38294213139498506
705,extrinsic,1127705,200,-200.0,0.018506103115271344,5.641276175083476e-07,7.875710798543878e-05,0.0003359467373229563,-0.4746764435684521
706,extrinsic,1127706,200,-200.0,0.05179278369496387,7.106204520823667e-06,0.00014823400852037594,0.0014801265206187963,-0.3205284860675692
707,extrinsic,1127707,200,-200.0,0.09726916418253495,1.9774324755417183e-06,0.00038888702692929655,0.0032601449638605118,-0.2614066222201678
708,extrinsic,1127708,200,-200.0,0.03261330717172228,6.367912419591448e-08,0.00010885765368584543,0.0006169735570438206,-0.4101813667631779
709,extrinsic,1127709,200,-200.0,0.0744143568769573,5.413817802946141e-07,0.00029210573120508343,0.0012589534744620323,-0.3143362308191874
710,extrinsic,1127710,200,-200.0,0.06131655998433416,1.4574797205568757e-05,0.0002271684497827664,0.0016488563269376755,-0.28920757749756487
711,extrinsic,1127711,200,-200.0,0.011439620760285152,1.3886591432310524e-07,3.718423977261409e-05,0.00029194113449193537,-0.4553609382712633
712,extrinsic,1127712,200,-200.0,0.03581992099316267,4.879824246017961e-06,0.00011781831562984735,0.0009545570355840027,-0.3987242027348357
713,extrinsic,1127713,200,-200.0,0.009539036331375428,5.654656547449122e-07,2.788859001157107e-05,0.00022717071988154203,-0.4687494893632947
714,extrinsic,1127714,200,-200.0,0.042582951260101254,3.053680529774283e-06,0.00016886258526938036,0.0006108068046160042,-0.37996617983014946
715,extrinsic,1127715,200,-200.0,0.03143201745842816,1.8552336769062094e-06,9.671880980022252e-05,0.0006867204792797565,-0.3723183509334673
716,extrinsic,1127716,200,-200.0,0.027727066269790157,9.342887778984732e-07,9.39053606998641e-05,0.0009006750187836587,-0.42726471539975214
717,extrinsic,1127717,200,-200.0,0.04778967646120691,1.570289441588102e-06,0.00018130963144358248,0.0013137947535142303,-0.32292728223723055
718,extrinsic,1127718,200,-200.0,0.07091448510982445,4.3410458602011204e-05,0.0002912608761107549,0.0011988373007625341,-0.23522538563528203
719,extrinsic,1127719,200,-200.0,0.05171611058540293,3.0986109777586535e-05,0.00018224994710180908,0.0014066508738324046,-0.3673390236672212
720,extrinsic,1127720,200,-200.0,0.05318092228117166,3.9738086343277246e-05,0.0002043894346570596,0.0007478527259081602,-0.3168655364299904
721,extrinsic,1127721,200,-200.0,0.014266167371317806,8.343790227627323e-07,4.6636212573503144e-05,0.00027104950277134776,-0.4621966185411331
722,extrinsic,1127722,200,-200.0,0.039764972255852626,7.828130037523806e-07,0.00013566904817707837,0.0009030947112478316,-0.33324757533667393
